,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SHC4,5.071549407374877,-0.8174411890516723,0.8364628642453606,-0.9772593906953069,0.3284407520543664,
COPS2,5.920488854994983,1.0315145735587898,0.7247833455241588,1.4232040235593504,0.15467701957007426,
GALK2,13.863993614942627,0.5019014153159675,0.5111363884387382,0.9819324678663971,0.3261331191184449,
FAM227B,7.265965362820514,0.6242422792721501,0.6476094812389155,0.9639177580876943,0.33508715996214367,
DTWD1,8.54443469941033,0.10318589541254963,0.7094538606386779,0.14544412418822794,0.8843602289548389,
ATP8B4,1.0138733294407145,-2.4991144131951226,2.548234132955809,-0.9807240162411174,0.32672885728721257,
GABPB1,8.882269445402434,-0.4432730482873561,0.6389176889544675,-0.6937874094748157,0.48781553959378665,
USP8,12.418374993058393,0.42299721961166825,0.5545122465797852,0.7628275519985399,0.4455662473069919,
SPPL2A,9.41980734126306,0.003690417421678424,0.5831994377439433,0.00632788233808058,0.9949511140745524,
CTD-2378E12.1,3.095028201857169,-0.709049042216841,1.048184700516024,-0.6764542946178992,0.49875225527041067,
AP4E1,6.962755905490983,1.2031189331627161,0.6805745717275988,1.7677988322553235,0.07709454022010905,
GLDN,2.78115757047942,0.24593469945767077,1.0140265566481872,0.24253279940773476,0.8083673450967723,
LYSMD2,2.9775309177915066,0.016765234799089854,1.0000682182038343,0.016764091182900443,0.9866248169540841,
TMOD3,5.287177897650823,-1.1660581199182052,0.8554307248985842,-1.3631239631431844,0.17284344572793786,
LEO1,3.4795352603929586,0.7301426062209975,0.9033590101537925,0.8082529736396765,0.418944968077432,
MAPK6,9.061018237155652,0.35797486354909314,0.6014000240207444,0.595235865066652,0.551685819648856,
GNB5,7.167351921235459,-0.2015485849069919,0.7144594970498117,-0.28209938525450107,0.7778673045914946,
MYO5C,3.7980110119054054,-0.15645304730027582,1.0445790744056314,-0.1497761645180362,0.8809412151650401,
ARPP19,12.490564403667067,0.5520516371329155,0.5966707243101279,0.9252199155090087,0.3548515261180206,
FAM214A,10.952295062202557,-0.2510282727980323,0.5926788241547067,-0.42354857735309687,0.6718950642799839,
UNC13C,2.3291824768844225,0.8620869658130443,1.3541363287929065,0.6366323297607112,0.5243643613840989,
RSL24D1,4.461554344762705,-0.24126924082723927,0.8846316034569054,-0.27273414140352115,0.7850575882152669,
RAB27A,1.675607946431727,-0.8850353028546347,1.388709314037105,-0.6373078180643551,0.5239243594860421,
PIGB,3.4243312320678263,-1.3685906330223006,1.108232655879046,-1.2349307934232812,0.21685626186968743,
CCPG1,11.74856238888149,-0.2668076768831671,0.5647803995140006,-0.472409589838383,0.6366344606586476,
DYX1C1,4.39869017196123,0.5537656884090357,0.8386157505814832,0.6603330405195266,0.509040131537782,
PYGO1,8.6671094599948,-0.02273699096068014,0.6072150538202079,-0.03744470895053337,0.9701304250605093,
PRTG,13.036526075713153,-0.05825324774073094,0.5407542829523085,-0.10772591096771497,0.9142131151365939,
NEDD4,14.249486222805169,0.5068838804897589,0.5568851470070582,0.9102126052633515,0.36271039769872315,
TEX9,3.897248353315826,0.19710092276479044,0.9176268173341232,0.2147942050532103,0.8299277711532863,
CGNL1,1.579945119631845,-1.90233131656786,1.6893858768771972,-1.1260490232606235,0.2601447694968808,
POLR2M,3.5770433188379545,0.8234226728055528,0.9027332723861913,0.9121439277728214,0.3616929566384852,
FAM63B,11.915386911901338,0.17425805730172056,0.5322525692902338,0.32739730600849165,0.7433674037855851,
RNF111,13.98640278516539,-0.41285544786664113,0.5245776104722001,-0.7870245310222219,0.43126750606697173,
MYO1E,3.48168558945652,0.27894240111087293,0.9550592877907367,0.29206815186953305,0.7702345166581919,
FAM81A,0.926282529959066,-0.8411811456432566,1.870513649889471,-0.4497059648257377,0.6529224698163552,
GTF2A2,7.842536548934953,0.5302468621685344,0.6473401835918103,0.8191162476990447,0.41272009277267774,
BNIP2,4.696344904994256,0.3102563162222088,0.8081882490513816,0.3838911498482872,0.701059126127882,
ICE2,10.456817365690183,0.4795591096004269,0.5706560157256816,0.8403645916018072,0.4007039958269588,
RORA-AS1,4.098821858798752,-1.180220151307236,0.9536543240878462,-1.2375764692684594,0.2158731439119841,
TPM1,10.39246122278657,-0.13279357419472648,0.5931469751592472,-0.2238797123749544,0.8228509022496292,
LACTB,5.019762117318195,-0.2157381067985843,0.8621641094406625,-0.25022858692012423,0.802410579138779,
RAB8B,10.172440817292888,-0.33099013327860827,0.6868242937638566,-0.4819138406778737,0.6298671535155616,
APH1B,5.466293849954892,-0.820636683772712,0.8477660527575905,-0.9679989911171452,0.33304487355913015,
USP3-AS1,4.985154060190415,-0.8254346653503751,0.9649615945733414,-0.855406754001792,0.39232600585991617,
DAPK2,4.5391743319027045,0.6864389728554752,0.7984897590280714,0.8596716051700082,0.38997009127984983,
FAM96A,7.925053658616599,0.7887780418588349,0.680539610859552,1.1590479514668852,0.2464366398451051,
PPIB,11.042111919589638,-0.29472350452655544,0.5998627695879798,-0.4913182138791318,0.6232013995447232,
TRIP4,2.6846043888007998,0.3496375727883297,1.0633882072647902,0.3287957966805511,0.7423100403710006,
OAZ2,8.184860721264936,0.8738237110303847,0.6737499009472571,1.2969556059330538,0.19464646212308423,
AC069368.3,2.379973179161535,1.697333433490019,1.1144388812170638,1.5230386000499045,0.12774904856857758,
ANKDD1A,5.567213516230964,1.383536668013681,0.7178818586135616,1.9272484064239932,0.05394867999671394,
SPG21,3.4903996902808694,0.24174402564952333,0.9111838250458841,0.2653076349740404,0.7907724833429943,
MTFMT,5.659207995925256,-0.7931720566726079,0.9070670079153773,-0.8744360116188957,0.3818808531364537,
UBAP1L,2.657201424879843,0.2820079485660942,1.0879788352226094,0.2592035244034807,0.7954782119324801,
PDCD7,4.195858650378314,0.2658742984416246,0.8494449672366502,0.3129976734179103,0.754282429753549,
CLPX,3.493814553352749,-1.2549510373657855,1.1030234379425847,-1.1377374171727337,0.2552301443029431,
PARP16,4.460871999566559,0.9209898776010846,0.8839262192115834,1.0419307150121195,0.2974438025486288,
IGDCC3,5.327488064948461,-0.3368839870941205,0.8486817307046579,-0.3969497338117632,0.6914045283365122,
DPP8,11.438422686503406,0.4643548031019976,0.5357946466015672,0.8666656265554397,0.38612524434088347,
DIS3L,5.762764786463156,1.6299511522437216,0.8444755390436653,1.9301342393997294,0.05359020699603053,
TIPIN,2.5521016863500305,-1.4126633508371833,1.409853663245473,-1.0019928930675275,0.31634702531984193,
MAP2K1,12.962504166034128,-0.418337966930909,0.5844468921046136,-0.7157843981759565,0.4741244875719913,
SNAPC5,1.3541906086498798,-1.4370319000438034,1.7589968953581054,-0.8169610212707313,0.4139507037415927,
RPL4,12.2587116219415,0.4663170772910978,0.5696410408307157,0.8186156612084358,0.4130057287833968,
SMAD3,10.704193315613653,-0.87762012177451,0.6097247063470849,-1.439371100824191,0.15004540775949002,
AAGAB,4.361052585993172,-0.17153166681589302,0.9308351133942537,-0.1842771768572519,0.8537960175400052,
IQCH,4.434155330772358,1.2348674569064038,0.8685644181432637,1.4217338761656722,0.1551035218554726,
IQCH-AS1,3.511815111385557,-0.8197307169427215,1.0592684432896482,-0.7738649462613821,0.43901066088633034,
FEM1B,3.431733128003009,0.2626313998267308,0.9548463512208867,0.2750509540000071,0.783277091752909,
CORO2B,2.925474994242992,0.15122222815013914,1.0707562373089619,0.14122936937560385,0.8876887451926585,
ANP32A,6.563343714176471,0.7715736491014453,0.6743037211391876,1.1442523968248717,0.2525189789021076,
SPESP1,7.645290385014003,1.5700318828208155,0.6830641800404423,2.29851297827952,0.02153261008410938,
GLCE,10.512558743887245,-0.3872493900920039,0.6329102816074053,-0.6118551101879792,0.5406336238633748,
DRAIC,1.033602366526657,0.46220841098972903,1.6286939565035556,0.28379083077215306,0.7765706817502707,
TLE3,3.036943711742276,0.318243518074717,1.0014140893464318,0.31779412878284663,0.7506411045715343,
UACA,1.2079809177712195,-1.467096111108554,1.7704739589318923,-0.8286459700280694,0.40730476736816,
LARP6,6.217734903056648,0.6560141854650686,0.7836945489151473,0.8370789185316855,0.40254820941239744,
THSD4,4.390484541044227,-0.45324340207236674,0.9267041294433507,-0.4890918122320436,0.6247766978965443,
THSD4-AS1,9.797100084056845,-0.8689869156108898,0.6389105620266358,-1.3601072939762457,0.17379597323753304,
PARP6,8.230878310616005,0.3985872078065445,0.6228812871500443,0.6399087852361983,0.5222319020718724,
RP11-106M3.3,2.993852296976982,-0.40499075376561616,1.0346967982248088,-0.3914100772907038,0.695494144701774,
RP11-106M3.2,8.82801947184012,0.7310652237770996,0.5946308548096878,1.2294438101619833,0.21890545297320618,
RP11-1007O24.3,1.3429611447973666,0.9198266642741767,1.4756902730625105,0.62331959562575,0.5330745231894229,
BBS4,4.2643793890550485,-0.8192314783812418,0.9939339936254087,-0.824231270522368,0.4098081622489347,
ADPGK,4.975368965502672,-0.20000787560370226,0.8131901437821004,-0.24595462344572597,0.8057173588591297,
NPTN,10.301211670182497,-0.19353778081164677,0.6284642823162296,-0.3079535086677571,0.7581177089073454,
CD276,2.3204606702182606,-1.3119666400855312,1.3677499151605725,-0.9592152962637964,0.337450296194198,
STOML1,1.7037936578044188,0.06629962677611612,1.3447469772127971,0.049302677678095756,0.9606780856363176,
PML,3.648464568181769,1.1536904066971572,0.8954277802941583,1.2884237367732287,0.19759850034571125,
UBL7,2.7749203069673634,-0.06372648453003672,1.120113645250223,-0.0568928740402951,0.9546305308124191,
CLK3,4.256004087662727,1.0944233066477669,0.8628913506828267,1.2683210995007925,0.2046833051388811,
EDC3,5.77742676822254,-0.10437670628914339,0.7282131557820269,-0.143332629272611,0.8860274874390021,
CSK,2.0433281895618487,-0.11482058406090002,1.1996953511914914,-0.09570811785414074,0.923752393385672,
ULK3,6.543031852867482,0.5643864757399363,0.6995090571946467,0.8068322631923965,0.41976312848797426,
SCAMP2,4.14862818710939,0.07717250730263565,0.8784578754303611,0.08784998058652321,0.9299959125288453,
MPI,1.648795512575629,0.4300456505620662,1.3804267472307021,0.3115309460822808,0.7553970209341285,
FAM219B,4.2578402907920685,0.5082683099962926,0.8342057803203277,0.6092840903129706,0.5423361506880138,
COX5A,5.203434779760817,-0.33928291771795943,0.8537320109007948,-0.3974114984396254,0.6910640376691048,
PPCDC,3.9703630052571133,-0.2063512180552059,0.8902358565598841,-0.23179387410051497,0.8166981152549537,
COMMD4,5.4954786597146,0.6038973441865113,0.767695302273046,0.78663675861823,0.43149453466522003,
NEIL1,6.277336158483091,0.904928725786989,0.6995856134513472,1.2935210621650706,0.19583090427709793,
MAN2C1,8.546951885782851,1.0391864922987142,0.661737861059721,1.5703899586983567,0.11632441708219192,
SIN3A,4.659078736158654,0.9138157366459436,0.814840422714503,1.1214658860464006,0.26208960463940045,
PTPN9,12.640568007155204,0.0049791462549161015,0.5792325573262791,0.008596109096318234,0.9931413817365926,
SNUPN,1.7508624595976394,-0.8438754220408284,1.3752032381605992,-0.6136368782621197,0.5394553083242387,
IMP3,3.7392388521375874,-0.039147534122910936,0.9684103995566987,-0.04042452883697984,0.967754675045158,
UBE2Q2,7.537494143716883,-0.8053956204608325,0.7828879918882026,-1.028749487545907,0.30359740860795836,
FBXO22,11.047834830696894,0.7926870207029607,0.5514983062990118,1.4373335541545273,0.15062323901089625,
NRG4,1.1473171781513984,-1.2009728410210951,1.8346244274903796,-0.6546150934357341,0.5127156038293084,
TMEM266,2.116691122875758,-0.06119302418436943,1.2250157846810283,-0.04995284546501005,0.9601599652425166,
ETFA,11.977038145987967,0.016868464017208668,0.5528883707307165,0.030509710296338338,0.9756605492907602,
TBC1D2B,2.373095281466528,0.690232384912308,1.0895978089434282,0.633474461169869,0.5264238532705805,
IDH3A,4.697024181542284,-0.15376688597346952,0.8145037622535035,-0.18878597386467516,0.8502605654018194,
ACSBG1,3.0246165705915167,0.9581810970921848,1.0190658322476254,0.9402543650971451,0.34708710158442724,
DNAJA4,7.236177454172839,2.0460734486428525,0.6750734870620674,3.030889951770144,0.0024383410094147868,
WDR61,10.002152533107823,-0.4140377883572999,0.6365884881137139,-0.6504009985856676,0.5154332324539068,
IREB2,11.062253591577553,0.753062229757536,0.5627785195250358,1.3381147354257454,0.1808590379856182,
PSMA4,7.10139797237894,-0.6613806037987859,0.7967900807057051,-0.8300562718012391,0.40650696894371074,
CTSH,1.2356413082297757,-0.052819764249927306,1.516682790130066,-0.03482584795822576,0.9722186094395779,
RASGRF1,1.9440431772705795,0.23879860561022254,1.2687687657548106,0.188212865933973,0.8507097871684919,
TMED3,4.497706602612879,0.593167566602502,0.8127784091260615,0.72980231751026,0.4655110276948189,
LINC01314,12.099882261316743,-0.8304051743674382,0.574542563984601,-1.445332733241492,0.1483644477573264,
RP11-210M15.2,3.1343371441815417,0.09561945480671488,0.9806358729443293,0.0975076044481428,0.9223232955329919,
ABHD17C,2.8124895632843696,-0.366068759483899,1.0747239263433799,-0.3406165532476832,0.733392266200209,
CEMIP,1.1483184031246634,0.1375879080808734,1.6228744716437529,0.08478037610728785,0.9324359949596345,
MESDC2,4.862581024535495,-0.006461621147968823,0.7934263214364244,-0.00814394603933817,0.9935021430184361,
CFAP161,3.0903722255443,1.3297273589354695,1.016334715284939,1.3083557404242245,0.19075267719991174,
IL16,4.571077428361284,-1.7590314948861832,1.1312066343094254,-1.555004577886011,0.11994497905219806,
EFTUD1,4.480384633865012,-0.20407788570603583,0.8561902206184772,-0.23835577747970332,0.8116051634968103,
RPS17,9.550688420027617,0.3830182120293307,0.5947100979099762,0.6440418842313146,0.5195482742303872,
CPEB1,2.2735854084858764,-2.586339733677267,1.6138356189003418,-1.602604195487756,0.10902206690052385,
AP3B2,9.003806680298828,-0.14312066567519371,0.6261495839103505,-0.22857264358684798,0.819201088955567,
SNHG21,2.389084192535618,-1.585666134156427,1.3953840635991852,-1.1363653746097957,0.2558036807934224,
WHAMM,2.6483354950078524,-0.3793095583769167,1.0875992508414243,-0.34875856900734603,0.7272705698371094,
HOMER2,7.156957318889817,-0.09444580804562142,0.6999262802576186,-0.13493679364469527,0.8926618484510572,
C15orf40,4.633375134702824,1.1615037770429768,0.7916422739295119,1.467207873169236,0.142319515831073,
BTBD1,5.04305340334937,0.2661372626794078,0.7939850770011937,0.3351917692012336,0.7374804304950049,
RP11-382A20.3,8.75210860213902,-1.2976906716928576,0.6951529036486186,-1.8667701233523233,0.0619336963770704,
RP11-382A20.4,4.1770512113453675,-1.7984267013851478,1.0981496780713922,-1.6376881378717028,0.10148676636189122,
SH3GL3,13.435526716354756,0.05833530178072397,0.5668905180753449,0.10290399983894365,0.9180391631440306,
ADAMTSL3,1.0718052384478867,-2.5611402437741124,2.2952141465817757,-1.1158611267660474,0.26448158365769214,
WDR73,2.8941488839354945,-1.6792637714307508,1.2791651944186584,-1.3127810065172427,0.1892567519483459,
SEC11A,7.312883658240051,-0.3083691344196566,0.693391203858644,-0.4447260546479636,0.6565177380282232,
ZNF592,2.9968408668641455,-0.12943694941909895,1.0633968242899825,-0.12172027079874201,0.9031205588324854,
AGBL1,3.3120222638078958,-1.3390591572057653,1.0973408865318663,-1.2202763732224058,0.22236012325105703,
MRPL46,1.9645584110684666,-1.0352670289990724,1.3466558209736201,-0.768768836754876,0.4420305518990243,
MRPS11,5.482152420176827,-0.12394493850778279,0.8412747022147283,-0.1473299246744102,0.8828716137221988,
DET1,0.8023263843594896,-0.7602405626381249,2.0082716305208637,-0.37855464922389487,0.7050186045619433,
MFGE8,6.917785008037576,0.7674124779173401,0.8394423169019002,0.9141932238412783,0.36061532409318864,
RLBP1,1.024201283312468,-1.278644843119939,1.9083107279737535,-0.67004016923261,0.5028321836826939,
POLG,5.410144474049556,0.7279960047618537,0.8404067548325329,0.8662424481665676,0.3863572197009262,
MIR9-3HG,12.244429053656892,-1.0590222465705803,0.6492397918405677,-1.631172734450389,0.10285387675312369,
ZNF710,4.528974708941065,-0.9924394530013686,0.9286595748431428,-1.0686795031096283,0.28521411053667667,
IDH2,11.764403991447429,-0.1936733566601914,0.5615228338158212,-0.3449073572735886,0.7301640193295751,
SEMA4B,3.2193570872631603,0.1736453822299977,1.0277949883100777,0.1689494346683954,0.8658364148097696,
CIB1,1.749607758017384,1.0871899659758535,1.3694643324927798,0.7938797237580377,0.4272654547513264,
RP11-697E2.12,3.902501242861408,1.1016594973874996,0.9333562521550915,1.180320477678058,0.2378727766288602,
IQGAP1,6.190075316510382,0.14701332654477137,0.7657123859954643,0.1919954923461852,0.847745736328849,
BLM,12.212038596616742,-0.9355834700883835,0.5758666699444241,-1.6246529256132758,0.10423653309573179,
MAN2A2,9.637326724127922,-0.20153557091291827,0.6072851837522953,-0.33186314486987767,0.7399926008422149,
UNC45A,4.614737698398268,0.14708463276024153,0.9664641368939886,0.15218840218214452,0.8790383411295297,
VPS33B,2.3667517332014287,0.3169547970489529,1.153003061330034,0.2748950177836763,0.78339689498075,
SV2B,2.4185944518329827,1.6254394452182708,1.0980588551930228,1.4802844469867165,0.13879735210365193,
FAM174B,7.118094783424475,0.23165180274492317,0.7538721020874432,0.3072826307055111,0.7586282552630319,
RGMA,10.546576603119147,0.8682807710003269,0.6974435151229571,1.2449478017546005,0.21315093809012953,
RP11-266O8.1,4.876540996326699,-0.07504688425861333,0.8210885573235474,-0.09139925722901208,0.9271753519258819,
