,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYO10,67.76723249830319,-0.6843138669656178,0.4082480308316986,-1.6762208639965936,0.09369493891556964,0.5103313839712839
CSNK1G3,13.62458589847809,-0.9767673387989365,0.5827856793864686,-1.676031812976658,0.09373196141513337,0.5103313839712839
DNER,49.32193494033464,0.7594841109585377,0.45342441823188456,1.6749960531903514,0.0939350060411751,0.5103313839712839
MGLL,47.58166924365839,0.7222062737433518,0.43112536177733674,1.6751653643525375,0.09390179112101353,0.5103313839712839
CTC-471J1.9,17.22091891983987,1.4458267017657345,0.8618680133134459,1.6775500186011814,0.09343497709595956,0.5103313839712839
PEX3,12.607883902379386,-1.022138791767687,0.6102138217861895,-1.675050212359546,0.0939243802445491,0.5103313839712839
NR2F1-AS1,94.10320138458832,-0.5277497865624383,0.3146968916279044,-1.6770098485321119,0.0935405560142904,0.5103313839712839
PRKCSH,24.751144266756054,1.1138770255812913,0.664244853252993,1.676907273163388,0.0935606156871388,0.5103313839712839
ADGRA3,71.12103502504154,-0.705081724157043,0.4211871042622142,-1.6740344540987833,0.09412382821040523,0.5105990918041108
RPS7,20.62156672731925,-0.8705200486894568,0.5199774390681882,-1.6741496520492298,0.0941011916004738,0.5105990918041108
USPL1,10.644266109213929,1.0365125313272439,0.6194096139980733,1.673387864674745,0.09425096526379041,0.5108033832179257
RAB7A,51.65344435590411,0.5895481413688187,0.3523617624342109,1.6731331382158487,0.09430108919478242,0.5108033832179257
SNHG9,23.57894236391935,0.9865683141572092,0.5900733140514769,1.6719419276621326,0.09453577396143671,0.5114264256566334
ZNF276,17.41902504983798,0.9558860047074715,0.5717568807086548,1.6718399672299773,0.09455588328961806,0.5114264256566334
FAM179A,23.26868174925808,0.9244924893742859,0.5535032251549852,1.6702567344850083,0.09486857933445476,0.5127387470971492
YPEL3,32.86850947907192,0.9849955346450521,0.5902247341793496,1.6688482837212728,0.0951474509830099,0.5129745250259908
CBX6,12.594894575286524,1.003045945901938,0.6013031483362997,1.6681202296665005,0.095291862087707,0.5129745250259908
GJB6,39.27245548958731,-0.7288750556915632,0.4368338431386127,-1.6685407212377596,0.09520843527045389,0.5129745250259908
ZC2HC1A,40.862418320869885,-0.6998484701116122,0.4194071834385219,-1.6686611430302274,0.09518455399662226,0.5129745250259908
STXBP5L,24.751255264537548,-0.9220271340611254,0.5528890955283438,-1.6676529552098172,0.09538463944428867,0.5129745250259908
SAFB,17.663975679924093,0.847585128572818,0.5082783066574984,1.6675610929505207,0.09540288720420517,0.5129745250259908
TM9SF3,27.753544708409304,0.6999540641203548,0.4194109624458454,1.6688978753404262,0.09513762075803442,0.5129745250259908
RP11-347P5.1,15.676849540665941,-1.2270102436443249,0.7363984439209732,-1.6662314454537357,0.09566732507701647,0.5140187113903132
PICK1,13.639121349571985,1.0064538520697044,0.6044479868484032,1.6650793351424051,0.09589692891928214,0.5148743403017657
L3MBTL4,41.42661622545546,1.0273878609933147,0.6173160711980407,1.6642817333419448,0.0960561410597549,0.5149735093591841
EGLN1,23.917893610672333,0.7529197685336779,0.45234872586370517,1.6644675346350732,0.09601903371303099,0.5149735093591841
MTHFD1L,34.99492695860724,0.8056728187309949,0.48421020334456827,1.6638906267691163,0.09613428850289,0.5150151707643844
SETBP1,18.039919053670136,-0.8771007200664587,0.5274325553582555,-1.6629628018897944,0.09631988176216189,0.5156319639615952
MTCH1,64.4756418087171,0.6571271117984644,0.39553524926720884,1.661361694099061,0.09664082625997655,0.5169719053877986
PPP1R3F,10.843784117739082,0.9717820735493093,0.5857001540705125,1.6591801569379756,0.09707949486838388,0.5181821615221248
PAN2,20.007322951904264,0.793927854261355,0.47843389114931323,1.6594306317935579,0.09702904803413187,0.5181821615221248
HID1,11.362220583117754,1.281369182545495,0.7721295342247129,1.659526187962884,0.09700980808913073,0.5181821615221248
LINC00623,26.15014137280293,0.8413380121432605,0.5072306328758176,1.6586892778402849,0.09717842108912457,0.5183321323106513
VRK3,9.680606473997534,1.0387736310222366,0.6270101650954639,1.6567093945982212,0.0975782427266581,0.519329149289952
TJAP1,21.661341689842132,1.028431176056308,0.6206913301601215,1.656912423427923,0.09753718227368813,0.519329149289952
KCNIP1,16.8777519998775,-1.0619380476888505,0.640775511225974,-1.6572700252808985,0.09746489462945694,0.519329149289952
LRCH4,16.494129034595584,0.8569972157654226,0.5175505483259799,1.6558715250855878,0.09774783921713087,0.519853697231805
GTPBP6,14.727347415869056,1.0926955215454532,0.660912150606963,1.653314318010272,0.09826691049388048,0.5222347501773547
NDUFA3,15.734915974558026,1.0779332724828201,0.652325911279724,1.6524458922199572,0.09844368669234295,0.5224154454057764
MAPK8,56.12054842184827,-0.7346866376989328,0.44458583007660774,-1.6525192392486667,0.09842874640626334,0.5224154454057764
PHIP,81.14974145253454,-0.5444765899272314,0.3299630721358344,-1.650113712431096,0.0989196806626921,0.5245377543164779
LINC00599,12.089701526015881,1.5122247035261849,0.916619397499825,1.6497847499746738,0.09898696894111178,0.5245377543164779
FXR2,17.163990588533636,1.0398150464056524,0.6306768475009549,1.6487287436123588,0.09920321875993979,0.5253032958648621
LTBP3,49.58718350847827,0.7684448142684284,0.4662927577795603,1.6479878819642966,0.09935515789615974,0.5257274370817766
PIGT,11.764231399766524,1.0874606278432848,0.660479638916547,1.6464710852058344,0.09966680838138628,0.526234995479787
MAG,22.909206617381553,0.9669918338818707,0.5873031111315258,1.6464953369969704,0.09966181933073655,0.526234995479787
GTF3C6,15.496058247815261,-0.9660705256602851,0.5865931797733467,-1.646917419042554,0.09957502099670401,0.526234995479787
CNOT7,15.717548938694138,-0.938522110762384,0.5704379532484702,-1.645265896874124,0.09991498938456152,0.5267852250116868
AHSA1,16.31672458820481,1.3641660420851964,0.8290296986728581,1.6454971930064806,0.09986732105224361,0.5267852250116868
SH3BP2,25.81130362372912,0.7273058418423448,0.4422720567578433,1.6444761334776474,0.10007789023983153,0.5272642194205092
CST3,593.5335088195837,-0.6461302087630306,0.3930618179341121,-1.6438386515358245,0.10020953510224646,0.5275779696965752
CCDC59,15.185992037928385,0.8521362620893339,0.5185979193497471,1.643154031851496,0.10035106798070849,0.5279432893478251
RP11-766N7.3,11.134801770699871,-1.0335310529014965,0.6291531474459696,-1.6427336604721572,0.10043805117893215,0.5280213064133803
SOX6,162.37983826994017,-0.5492905747847748,0.33466614688501917,-1.6413090475311622,0.10073327894970895,0.5289447519606475
RP11-296K13.4,12.272313226096818,-1.0195792460714181,0.6212444001182256,-1.6411886302353595,0.1007582651316128,0.5289447519606475
OSMR,16.29154200512545,0.927882967665753,0.5656057606980319,1.6405118761885016,0.10089878119483704,0.5293027102392956
CTD-2341M24.1,29.650735460759464,-0.9245901882825053,0.5637353667085528,-1.6401138599496665,0.10098149514828592,0.5293571500681635
CELSR2,14.34697853748707,1.2341956095110325,0.75389032701664,1.6371023281265564,0.10160909022789102,0.5322657997764542
TFE3,13.082292759578115,1.0705195383770398,0.6545620035090705,1.6354746114776664,0.10194959268343697,0.5336674672799654
GALNT18,51.97642667231785,-0.6387460717963782,0.3907234611660017,-1.6347778807298248,0.10209561928322844,0.533668387081904
RBM28,26.83229885593687,0.7422011461391814,0.45393627948182697,1.635033769467406,0.10204196867239,0.533668387081904
GOLGA7B,21.777407091610854,0.8003339282525649,0.490039682627947,1.6332022826408585,0.10242646006730206,0.5347201178384887
CEP192,27.512323464593734,-0.7230376282573019,0.44332611448184506,-1.6309385002108001,0.10290329694466259,0.5347201178384887
HP1BP3,55.81689345077132,0.7869769322939972,0.4821452256347,1.6322404339024912,0.1026288459926839,0.5347201178384887
RP11-849I19.1,30.255982171408345,-0.8191812258716934,0.5017719150639267,-1.6325768766219768,0.10255801776930908,0.5347201178384887
USP3-AS1,11.617935390270354,-1.1120626623704242,0.6818847078273658,-1.6308661121228245,0.10291857365145907,0.5347201178384887
EIF2B5,34.957354895879334,0.7255925539649196,0.4446761574453231,1.6317325357254795,0.10273584287646108,0.5347201178384887
SLC1A3,906.3084205757458,-0.5455231980835642,0.33412696958755045,-1.632682326592682,0.10253582635282558,0.5347201178384887
ZNF675,12.812976292924324,1.0266234686067897,0.6295614684046614,1.6306961593572458,0.10295444739470219,0.5347201178384887
ANO6,31.139674965422575,0.667016380211473,0.4090131508960606,1.6307944591761474,0.1029336969910205,0.5347201178384887
AQP4-AS1,151.76911054971245,0.5286650933863271,0.3248640052894228,1.6273427796820303,0.10366431691626084,0.5377890675121473
LAMA4,37.46578016155065,-0.9011541504560112,0.5538029268033596,-1.6272108846690632,0.10369231678869088,0.5377890675121473
ZFHX2,20.01296249419674,-0.8160422785496259,0.5029550758664144,-1.6224953633162418,0.1046973251014675,0.5378006722271556
RNPS1,28.04321220276115,0.8025194532621741,0.49433162053502383,1.6234434940528246,0.10449463337705019,0.5378006722271556
GSDMD,10.38920741264784,-1.2026806266880474,0.7401130915715165,-1.6249957477908406,0.10416346487956855,0.5378006722271556
NAALADL2,135.34900487331723,-0.537904669855171,0.3310002948584827,-1.625088189378046,0.10414376908964416,0.5378006722271556
PRUNE2,42.13996511802465,0.6223937826715243,0.3836316432607862,1.6223734241036831,0.10472341595021818,0.5378006722271556
LHPP,26.159789850501088,1.109615741971149,0.6821117437712815,1.626736018113791,0.10379317555505067,0.5378006722271556
SLMAP,55.70828078301715,0.5908968010534601,0.36370120545984325,1.6246764986834825,0.10423150749044631,0.5378006722271556
WDTC1,15.778548403745015,0.8478280615123307,0.5224251590716888,1.6228698920604416,0.10461722094406752,0.5378006722271556
ZNF398,12.31543061404279,0.9059617365901306,0.5573847438024729,1.6253795007191423,0.10408172106206616,0.5378006722271556
TEF,15.739346623216418,1.0351941572503014,0.6373796683697945,1.624140537613922,0.10434581801867754,0.5378006722271556
KIFC2,44.350334453171165,0.9184319457384488,0.5659960039029821,1.622682738756364,0.10465724318223082,0.5378006722271556
ARFIP1,20.594981517121937,-0.8019429838103371,0.4933689687098397,-1.6254426903001595,0.10406826583764844,0.5378006722271556
SCRG1,60.3585240007877,-0.6855388953466045,0.42169119469340716,-1.6256893764287141,0.10401575114549082,0.5378006722271556
PLCD1,23.595735893488676,0.7643480779598949,0.47064297944245326,1.6240507377064863,0.10436498040424132,0.5378006722271556
PAQR6,32.89797994652996,-0.7710568647604571,0.4754850678789824,-1.6216216172674889,0.10488439112052578,0.5381730034243587
ANKMY2,12.459647182776644,1.0429220045172665,0.6432437248423726,1.621348120843053,0.1049430002577972,0.5381730034243587
IPO11,14.427620810972433,0.8595382180800564,0.5304056404085867,1.6205299351981426,0.10511848924449722,0.5383264847873895
STK11IP,14.003890742137587,1.174036166181159,0.7244799485837482,1.6205226500419052,0.10512005285066679,0.5383264847873895
BAZ1A,13.617766286883864,0.8902876404643063,0.5497627109438473,1.6194034676084827,0.10536048124383811,0.5388036350401169
GABRB3,10.709146122317906,-1.0719985048494505,0.6618547347818536,-1.6196885034036652,0.10529920704694196,0.5388036350401169
SLC6A1,62.09818264457048,-0.6911419226561232,0.4269874542081125,-1.6186469083451394,0.10552325614556446,0.5390038143685522
SMIM19,13.604304067269245,1.0737045271830656,0.6633796895200269,1.6185369316325013,0.10554693440696025,0.5390038143685522
RP11-289H16.1,18.29695700579295,0.777046393394353,0.48069414784561404,1.6165089524741192,0.1059843193911848,0.5393555280282966
GRN,12.116407671694944,0.9044494345601566,0.5594386367209842,1.616708920680507,0.10594112741208686,0.5393555280282966
PLEKHA8,17.684321799097898,0.8004708413392272,0.49496653079850417,1.6172221585323527,0.10583033489092673,0.5393555280282966
IFFO1,22.936495908468313,0.8697368629176887,0.5375881144450496,1.6178498734398454,0.10569495519583749,0.5393555280282966
PDK3,15.244267909655543,1.0975675483771759,0.6788189246272316,1.6168782403641693,0.10590456625278535,0.5393555280282966
POMT1,20.025715553539694,0.8721948852623087,0.5399596642020169,1.6152963695006513,0.10624652949185702,0.5399303827340916
AC003991.3,17.167988500328114,1.0164129479554334,0.6293721287558802,1.614963392110549,0.10631862278215713,0.5399303827340916
FABP7,22.551779859270912,-1.0083779868806224,0.6242106682694833,-1.6154449741722243,0.10621436744738615,0.5399303827340916
MNAT1,36.33359883194601,-0.7219163042624609,0.44746524400832943,-1.6133460954322134,0.10666933723622418,0.5409606444176636
LAMP1,42.14499325147111,0.8285122274669829,0.5135222903124235,1.6133909726935547,0.10665959314696176,0.5409606444176636
NKTR,86.44064895596011,-0.5495411501571549,0.3408905234194645,-1.6120751748823083,0.10694558211603686,0.5419859902528793
APBA1,26.393503519171485,-0.788442739643069,0.4892828620240438,-1.6114252119550514,0.10708707574042779,0.5421651382008975
NEIL1,22.975208371578507,0.7099930603919453,0.44065220756885076,1.6112322784199617,0.10712910492463759,0.5421651382008975
PIDD1,23.302984360319176,0.8446634277004142,0.5244532851025305,1.6105598948346425,0.10727568099797426,0.5425317439828442
UQCRC2,37.20967594300387,-0.6619117054018371,0.41111294109198443,-1.610048332810175,0.10738730519361071,0.5427212012478199
REEP2,17.264609722415752,0.9051402946363766,0.5627348149452264,1.6084668490334617,0.10773297105868408,0.543717160143069
NRBP2,59.36165221963173,-0.6368311027201579,0.39590248398701233,-1.6085554612005144,0.10771357977338733,0.543717160143069
NADK,13.494829404686035,0.968798606185092,0.6033833003767761,1.6056105722185818,0.10835950109694532,0.5452180230822516
NDUFS2,31.66937989143412,0.7523237050276156,0.46881457718027214,1.6047361614746174,0.10855188024471724,0.5452180230822516
LRP2BP,20.363511863699085,-0.8057678865001788,0.5020036287510149,-1.6051037091204488,0.10847098317392595,0.5452180230822516
MAPK1,43.947528519524326,0.6101198835025965,0.38016809852247824,1.6048687038018838,0.10852270223685558,0.5452180230822516
GOT1,13.000665504554135,-1.013060798497769,0.6306621929725943,-1.6063445847653532,0.10819821935047089,0.5452180230822516
MIATNB,15.281578514402161,-0.9996844332230741,0.6226026577652485,-1.605653976504552,0.10834995875121849,0.5452180230822516
BRK1,20.581030577588677,-0.9940579253358208,0.6191809417837875,-1.6054401197686365,0.10839698116236511,0.5452180230822516
SPDYE1,12.85188655211475,-1.1612769668130971,0.7243950349596456,-1.6030990147216968,0.10891279551740793,0.5466555813418321
UBE2G2,41.52081097086255,0.611510761489002,0.3815524845875371,1.6026910744666034,0.10900287506358064,0.5467327208466642
FAM50A,22.04856013736577,0.7851497596820632,0.49046060656652574,1.60084163574015,0.10941199920050397,0.5484089110611562
EBF4,14.381329031246565,0.8351431921497613,0.5221105899797721,1.5995522944327119,0.1096979387275243,0.5487146381462904
GATS,35.436684839890724,0.6594750710795383,0.412116596328589,1.6002147861905696,0.10955094305886973,0.5487146381462904
PRKACA,12.676251702356824,0.9262527434724966,0.5789773728090172,1.5998081910845807,0.10964114113887868,0.5487146381462904
KIAA1841,17.07423847196633,0.8422719086043586,0.5270192660514562,1.598180489519566,0.11000281453536814,0.5492690640914829
RP11-545I5.3,18.325540142746544,-0.8415128026360869,0.5265394854757056,-1.5981950563039284,0.10999957363733592,0.5492690640914829
TMX1,12.929399386855275,-0.9945456345073314,0.6223531856763636,-1.5980405618499003,0.11003395025391007,0.5492690640914829
NAPEPLD,25.192702711547525,-0.7562944680700353,0.4735846793839589,-1.5969572095402804,0.11027524588854218,0.5494304288655821
NISCH,27.68006937337547,0.8117341143654787,0.5083237065438123,1.596884237181481,0.11029151407536761,0.5494304288655821
ZNF462,59.00843840405775,-0.5964393534704538,0.37335903107966073,-1.5974954502793217,0.11015531104533874,0.5494304288655821
LINC00844,76.64721057387305,0.5907838619769571,0.37009831584244934,1.5962889769767377,0.11042428999627316,0.5497176559134197
C19orf18,11.797159239570055,1.1908200179688826,0.7464551349751347,1.5953001890844387,0.11064512335330993,0.5504425647175542
MIR4458HG,10.267268609611008,1.122015032902151,0.7034886075674127,1.5949299261319343,0.11072790662997438,0.5504801771183101
HLTF,20.095484125539993,-0.9109427606896671,0.5714262438863323,-1.5941563245227341,0.11090102608035043,0.5509665369015645
PTMA,91.70501662887204,0.5910323600749943,0.3709296706771998,1.5933811900136132,0.11107470283412244,0.5514550036228684
RP11-26J3.1,14.53385527563978,-0.9458395164892498,0.5937970061870298,-1.592866765298807,0.1111900833936076,0.5516535798470648
