,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00886,14.541539475716489,-0.18237881417923762,0.6228933915943414,-0.29279298294115086,0.7696803921353296,0.992948369978478
ARID5B,167.33851929532264,0.07141682510070425,0.32112257252119114,0.22239739965956895,0.8240045359108635,0.992948369978478
MRPL28,29.63898707926789,0.17357708002977595,0.5561799700460215,0.3120879739977209,0.7549736657852856,0.992948369978478
PCNP,64.60188373547544,0.12604512348787866,0.41058522040325873,0.306988944619299,0.758851787113369,0.992948369978478
ANO6,14.054272437077282,0.2253526349250978,0.6803463323684593,0.3312322330607526,0.740469074665727,0.992948369978478
RIC8B,47.94554942457439,0.08829333172982824,0.41189589788574227,0.21435836623534507,0.8302676059609836,0.992948369978478
PRKCH,6.750480347161454,-0.34505635590824674,0.9746927509036758,-0.35401551472331305,0.7233272561499171,0.992948369978478
PDZRN4,34.64577649029868,-0.17228975318333162,0.457830367507782,-0.3763178797448449,0.7066805884960135,0.992948369978478
POLR3B,22.25870553309853,0.1801149444135428,0.5760740616681889,0.3126593547572129,0.7545394785761107,0.992948369978478
C12orf10,18.59596036821964,0.18479035488386084,0.5815216629949969,0.31777037149766624,0.7506591267853153,0.992948369978478
ALDH1L2,8.059018476762363,-0.1904112938358066,0.8116546536054137,-0.23459644195963072,0.8145219714003268,0.992948369978478
MTPAP,15.272881609086683,-0.21057420626350484,0.613921862864319,-0.3429983830206796,0.7315996766142936,0.992948369978478
PTPRJ,229.50646737058298,0.10194168150084951,0.3201838972060591,0.31838478571345336,0.7501930775519927,0.992948369978478
GXYLT1,21.55669042296205,-0.1373097962086016,0.5263185323208278,-0.26088725320601425,0.7941794550089618,0.992948369978478
SCN8A,23.20413472768342,-0.13040063604313262,0.5511391588303686,-0.23660201594071045,0.8129655561113698,0.992948369978478
SLC4A8,101.5310498583392,0.14626212980740716,0.5633428502512204,0.2596325306022472,0.7951472408022022,0.992948369978478
U2SURP,187.7667113759371,-0.11930293422039627,0.3400970353571319,-0.3507908679507237,0.7257452487204836,0.992948369978478
FNBP4,113.23949471587026,0.10299652277862349,0.4409947456245874,0.2335549885809818,0.8153304752014352,0.992948369978478
ARHGAP12,53.763783437843244,-0.08763845055725737,0.393926501387359,-0.2224741169954443,0.8239448200585221,0.992948369978478
PPM1A,50.22090845643564,0.13650406024196798,0.4025469138685224,0.339100998018214,0.7345336466251575,0.992948369978478
FKBP3,53.867072560840434,0.12237662055348397,0.40829090156740017,0.2997289924504531,0.7643838819777009,0.992948369978478
TXNRD1,250.37979856498472,-0.13257010158060872,0.3378413621143805,-0.3924034071817572,0.6947601689512064,0.992948369978478
LINC00504,26.846760402073443,0.2002354356586091,0.5239787456029593,0.3821441944714603,0.7023544124363538,0.992948369978478
C5orf22,14.907182126278824,0.14499385112172222,0.6367430832215789,0.22771170185018896,0.8198703746562847,0.992948369978478
DDAH1,17.197976318591078,0.1546057389144407,0.7580248527266746,0.20395866752694425,0.8383857984611223,0.992948369978478
SRGN,9.07086908587637,-0.2053287980058611,0.8783011255800743,-0.23377950002085174,0.8151561652372382,0.992948369978478
FAM179B,137.32714322100995,-0.11375153806064867,0.35317012149219357,-0.3220870938346437,0.747386715368722,0.992948369978478
PUS7L,70.5892833214455,-0.08760491032703518,0.4085406524382758,-0.21443376516923474,0.830208813187574,0.992948369978478
ZFR,139.5726424220276,-0.0777849312085747,0.3388618269727069,-0.22954763569411957,0.8184433009186238,0.992948369978478
CKAP5,42.91795835184987,-0.12317681271163164,0.4463181476215324,-0.2759843250113208,0.782560105688158,0.992948369978478
AMBRA1,183.38260717389312,0.09742722245196128,0.32896741624681297,0.29616070662410215,0.767107355012979,0.992948369978478
NUP37,12.101385631051501,-0.1716364031165624,0.7697861370055943,-0.22296634723017242,0.8235616982215993,0.992948369978478
TMEM117,97.75144067571934,0.1592232717935189,0.4253661337941664,0.37432051859249954,0.7081658682476277,0.992948369978478
PPHLN1,71.03740116610913,0.13101885844963662,0.3729881025229546,0.3512681974663613,0.7253871513860036,0.992948369978478
NME4,21.459798721873344,-0.1946285583709707,0.6352015127398307,-0.3064044314558925,0.7592967347063677,0.992948369978478
EAPP,43.206448445169165,0.16219769456540176,0.4342469606904292,0.37351486423190206,0.7087652844716629,0.992948369978478
DPM3,37.207046075677255,0.18060985339427757,0.4601310886843203,0.3925182580266547,0.694675323601853,0.992948369978478
NUCB2,25.14805013745347,-0.12415093669177221,0.5095883555586773,-0.2436298540528104,0.8075175046631606,0.992948369978478
FLYWCH1,42.00620656315578,-0.15659434496478608,0.43576699418557746,-0.35935338622295515,0.7193307413131084,0.992948369978478
ZDHHC17,88.01512120323626,-0.1425262871635012,0.3898273893449827,-0.36561383591590263,0.7146532493395443,0.992948369978478
FBXO34,27.582170851257207,0.16977763348287428,0.4850840711815943,0.349996306968647,0.7263414691992852,0.992948369978478
RPL34,110.69174932498254,0.13831733787420197,0.4513559494292967,0.30644846500659434,0.7592632123717229,0.992948369978478
FAM102B,9.100945154194669,-0.17931555216880699,0.7477933504135539,-0.2397929214931367,0.8104907947322985,0.992948369978478
TMEM33,42.16953896429889,0.12689327735812364,0.4422856908891994,0.2869034200564104,0.7741862717064936,0.992948369978478
NDUFB10,71.65611797788834,-0.08257157898763115,0.38275808375891274,-0.21572785132773414,0.8291998901316527,0.992948369978478
DNAJC24,28.643229002751085,0.11801910740964844,0.559522596890224,0.21092822357057242,0.8329432803252975,0.992948369978478
C5orf42,81.69643892914432,-0.08224762589923368,0.3932684269100301,-0.209138644933858,0.8343400073941334,0.992948369978478
LIFR-AS1,13.234187127367422,-0.16014864394916867,0.69419869822409,-0.23069568462007126,0.817551226283712,0.992948369978478
C14orf37,50.76176048681942,-0.15917546634512103,0.4439038165545871,-0.35858098175541847,0.7199085762436663,0.992948369978478
C12orf29,14.771829454525793,-0.1293004931741312,0.6223338877167227,-0.20776707765106775,0.8354108398720204,0.992948369978478
CSTF3,87.89094749981886,-0.1321404714934655,0.3519777172748318,-0.3754228322081178,0.7073460269728044,0.992948369978478
NAV3,165.79167737923018,-0.11166410416504477,0.3621618067830939,-0.3083265603209305,0.757833857640669,0.992948369978478
BMS1,22.93730648192121,0.2120181314174573,0.545797191012369,0.3884558860117924,0.6976786937203907,0.992948369978478
GABRG1,10.061124914536274,-0.25562563442696173,0.7747514268385779,-0.3299453548218146,0.741441252461539,0.992948369978478
LAP3,32.38177929906228,-0.1454809857163333,0.46219557434696373,-0.3147606636473822,0.7529433805322219,0.992948369978478
GSTM5,7.7535919930370385,-0.2273784888129901,0.9946371749893552,-0.2286044544991228,0.8191763620568207,0.992948369978478
REEP3,161.61812548607995,-0.10697103655157757,0.3192272546521922,-0.3350936832386876,0.7375544177306135,0.992948369978478
CSGALNACT2,43.55853347172003,-0.09125411696537591,0.42240220857959654,-0.21603607914890954,0.8289596244493124,0.992948369978478
KTN1,235.89470520397526,0.08446835888999082,0.3212404279430955,0.2629443604929873,0.7925934642373911,0.992948369978478
BRICD5,13.30878276026556,0.14355858195756793,0.6595101718755817,0.21767455314495232,0.8276826919138922,0.992948369978478
SPATS2,32.02122835873347,0.10118430265904907,0.46203188743414514,0.21899852674880843,0.8266511953976913,0.992948369978478
LDHA,19.32067364531915,-0.16785309668433085,0.6103214580372903,-0.27502407866196166,0.7832977392662832,0.992948369978478
TUBA1A,600.4609482092359,-0.09984482194941467,0.31054829408410367,-0.32151141658622145,0.7478228619688679,0.992948369978478
CCDC59,64.01964889911099,0.11198732349569081,0.38262409739347797,0.2926823591576532,0.7697649550729897,0.992948369978478
UEVLD,28.980500735017586,-0.1376328710665817,0.49956043647817294,-0.27550794862153827,0.7829260199136062,0.992948369978478
RP11-17A1.3,11.497989807988738,0.18140588915945902,0.6903415444214064,0.26277701324132263,0.7927224538373661,0.992948369978478
RP11-734K2.4,19.468016351084916,-0.19322538077107815,0.5861865186313007,-0.32963122594877176,0.7416786252401304,0.992948369978478
SEC24B-AS1,11.784718765803127,0.18967765490206226,0.7562655350904507,0.2508082757987596,0.8019623428895362,0.992948369978478
ATP2B1,90.63100095428204,-0.07739794799541545,0.37707067743551315,-0.20526111582530068,0.8373681222788623,0.992948369978478
C5orf51,29.230992475835862,0.13190327306789887,0.4681174624815597,0.2817738786514397,0.7781169015019458,0.992948369978478
CUL2,32.371839255040285,-0.14005883761368695,0.515753101913228,-0.2715617939943111,0.7859589797208423,0.992948369978478
ASXL2,48.29381737069471,-0.13314419524361032,0.44702077798282097,-0.29784788940778734,0.7658192619116043,0.992948369978478
HADH,16.589111251481,0.13134492462906244,0.6086663393939531,0.21579133940582637,0.8291503994358963,0.992948369978478
CEBPZ,29.723724039657103,0.10147779391735255,0.4786953187206436,0.2119882730179211,0.8321161831911905,0.992948369978478
NR2C1,52.84682777559675,-0.1377709246041103,0.48183197834636426,-0.28593146739022346,0.7749306119457476,0.992948369978478
DCBLD2,66.32094357369503,0.09110174245281405,0.40940018482467555,0.22252491774479316,0.8239052779265733,0.992948369978478
ELOVL6,35.785428157494984,-0.14219510544992509,0.5699475071164404,-0.24948807333036477,0.8029832653939413,0.992948369978478
TMCC3,71.52667207383665,-0.14416026842707358,0.42488731921719014,-0.3392905881321042,0.734390832180259,0.992948369978478
ZNF248,72.83239585155131,0.1472144914648592,0.43922093783428945,0.3351718435617947,0.7374954604099107,0.992948369978478
GPR135,17.86454773848477,0.19876340581887086,0.6060870565218812,0.32794530699847574,0.7429530163018614,0.992948369978478
TRAP1,31.68093099910406,0.13185649317798204,0.46832129368873965,0.281551351507877,0.7782875474308727,0.992948369978478
DHX15,90.70738322104798,-0.0894311587388933,0.3564289318692846,-0.25090880886092304,0.8018846137438046,0.992948369978478
ZNF365,197.70522115193558,0.1356586370694892,0.4086800392915005,0.331943388536105,0.7399320067990114,0.992948369978478
DAAM1,35.412017631496155,0.17090802394081636,0.45745017416938893,0.3736101407134473,0.7086943882477883,0.992948369978478
ATF1,25.048679089378222,-0.15070906235718656,0.5616756118760604,-0.26832046677939453,0.7884526534458343,0.992948369978478
PNN,81.5131243461847,0.15645125926201092,0.41118107800237624,0.3804923612294892,0.7035799657940522,0.992948369978478
RAB10,129.11126269106617,-0.07878013748320642,0.3580131573315064,-0.2200481626720189,0.8258336454512664,0.992948369978478
RP11-370I10.6,8.915411013120071,-0.23610063625001262,0.8461903858630497,-0.27901597583055493,0.7802325645074113,0.992948369978478
JTB,82.74166780425637,-0.08701767423666491,0.3727144924372271,-0.23347005818755628,0.8153964172706827,0.992948369978478
FAM177A1,93.09754762545509,0.10562331295510653,0.34151610650318476,0.30927769128253857,0.7571102994304618,0.992948369978478
ARID4A,75.93105303652247,0.0949636231527686,0.3701933639595282,0.2565243799539059,0.7975459576067163,0.992948369978478
JUN,36.56076056447077,-0.17665349288863216,0.5430112995040588,-0.3253219464308988,0.7449374226161356,0.992948369978478
PIK3C2A,77.75475696676018,-0.14248240601618456,0.46238915322194024,-0.30814391951749576,0.7579728231218903,0.992948369978478
NME3,134.01171845045374,-0.08621301405250797,0.3647270577794645,-0.2363767979743292,0.813140298652709,0.992948369978478
ZNF75A,36.10892289169452,0.20877704342774053,0.5831900644154214,0.3579914270950666,0.7203497291631386,0.992948369978478
PSMA3,36.46369455066938,-0.15258832206968131,0.47670812621922687,-0.3200875203866559,0.748901985686087,0.992948369978478
TMEM72-AS1,12.91070061567575,0.2580683946989332,0.7270372901165275,0.3549589521846544,0.7226203428025746,0.992948369978478
EME2,7.014949678017627,0.2993617843611621,0.9732811034413308,0.30757998208603626,0.7584019542161188,0.992948369978478
AAAS,25.332258965900337,0.13768216693262728,0.525449339886654,0.26202748101715584,0.7933002553851292,0.992948369978478
SP1,18.25598826001558,0.2035260380907097,0.5832639451849115,0.34894328677591424,0.727131887046113,0.992948369978478
DROSHA,33.30311618607423,-0.15687588664760685,0.45429803258781126,-0.34531491530790265,0.7298576347431813,0.992948369978478
TMEM263,11.849380096266197,0.21989875352173663,0.707508201292345,0.31080735618338595,0.755947077049655,0.992948369978478
TMED3,18.75835486740904,0.14814375518149164,0.6026822705301433,0.24580738877747055,0.8058313371054606,0.992948369978478
B4GALNT1,7.5556022986257405,0.29113187539396174,0.9203972982474647,0.3163110929902859,0.7517663921001527,0.992948369978478
RAB18,60.22380133297912,0.0938095648779155,0.419674693664423,0.223529238941738,0.8231236293609603,0.992948369978478
ATL3,43.8649921030921,0.1056978335360001,0.4458500630725981,0.2370703568091438,0.812602208736844,0.992948369978478
NIM1K,36.851096105033996,0.1059924246195191,0.503544091227144,0.21049283760080292,0.8332830412135881,0.992948369978478
NDST3,25.16932146503395,-0.1541238823296628,0.5098937722515446,-0.3022666498731607,0.7624487995185519,0.992948369978478
PLA2G16,367.52652960809627,-0.0709123913758391,0.28955863024352885,-0.24489821393408068,0.8065352446642968,0.992948369978478
TCTN1,13.59251115218454,0.17768802619570226,0.645899030892563,0.27510186220616634,0.783237980928653,0.992948369978478
CD200,48.08956223981496,-0.09945329419870856,0.4044595837503135,-0.24589179783190507,0.8057659933218045,0.992948369978478
SAV1,28.1799425338377,0.12141129631918951,0.5024579410234109,0.24163474473484864,0.8090631973018549,0.992948369978478
IL16,10.273998731331462,0.29187548621492565,0.7395243281082491,0.3946800329903439,0.6930790403397047,0.992948369978478
FGFR1OP2,100.35426605213904,-0.1357351579831533,0.38582313028562054,-0.3518066889423402,0.7249832418156872,0.992948369978478
PSMA5,25.687493605499473,-0.12647683992915504,0.5395547589591697,-0.234409645784861,0.8146669709816653,0.992948369978478
ST5,21.685565583518297,0.20747281377366109,0.6101432392884534,0.3400395192702865,0.7338267671801502,0.992948369978478
RNF41,17.85000617125043,0.22298244165763825,0.6002005510402284,0.3715132238235697,0.7102553084245993,0.992948369978478
EFTUD1,26.28283927447478,-0.12065808028754388,0.5046004370236854,-0.23911608360711806,0.8110155705643567,0.992948369978478
HIF1A,38.747758793302104,0.10197491294553428,0.46954177205562947,0.21717963984139987,0.8280683510720307,0.992948369978478
LRPAP1,53.01283605110361,-0.14068931427517117,0.4562219408042723,-0.3083791060709408,0.7577938787280223,0.992948369978478
ALK,16.51148550868809,-0.15012982096317626,0.6408018374672022,-0.23428431721820753,0.8147642602039183,0.992948369978478
SYT11,238.0702471316553,-0.06166286929515187,0.295531343776153,-0.20865086087740917,0.8347208030632061,0.992948369978478
TXNDC11,20.012213537174272,0.19208631949997126,0.5402921929015755,0.35552303369107435,0.7221977921572413,0.992948369978478
ANAPC7,29.256087884522316,0.11736282726361152,0.5074618331354804,0.23127419561478313,0.8171017922155963,0.992948369978478
UBXN1,53.37945152517559,0.09099136544991546,0.39717498599334117,0.22909641507846865,0.8187939797286949,0.992948369978478
RP11-996F15.2,21.361392369244015,0.17243072914729451,0.7230196987018368,0.23848690354756508,0.8115034718169184,0.992948369978478
UBAP2L,26.113487931399163,0.16651069574529065,0.5243678816975976,0.3175455659225848,0.7508296704344843,0.992948369978478
HOMER2,20.504454048478532,0.1297164926983245,0.5427635510256861,0.238992637683929,0.8111112916250651,0.992948369978478
CTD-2555O16.2,17.694095079826777,0.21289862472754018,0.6264774113967689,0.33983447903232444,0.733981181025686,0.992948369978478
ACBD5,31.142576469877085,-0.1037064821858361,0.47777353028716524,-0.21706200869584266,0.8281600207596418,0.992948369978478
BTBD1,23.88809986996314,-0.1237836333998885,0.5307394691519142,-0.23322861892613034,0.815583883857171,0.992948369978478
SRP72,43.09885814918533,-0.1090425737843254,0.45375478177944323,-0.2403116797066125,0.8100886411794673,0.992948369978478
KLF3,54.89540546937931,0.10894120166738423,0.4285149256246875,0.25422965491475036,0.7993181417399225,0.992948369978478
HMG20A,62.244411155300156,-0.08092121631262703,0.4010452480029185,-0.2017757764631041,0.8400920196196542,0.992948369978478
