,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UNC5B,5.081643398099934,0.3331772976312041,0.8989994656111331,0.3706090052063742,0.7109287738150724,0.999583088534833
TET1,3.2601485398403476,-1.3935283959493088,1.081322512436783,-1.2887259628110057,0.1974933731205396,0.999583088534833
SLC25A16,6.185988678839184,-0.4223385038123932,0.9152989068500519,-0.4614214008687573,0.6444963003721298,0.999583088534833
DNA2,2.698850708221767,0.5051212095662518,1.0856481241383207,0.4652715721930314,0.6417369898819152,0.999583088534833
RUFY2,18.173066386888678,-0.14945672738739224,0.5548060849295876,-0.2693855230631804,0.7876330254592327,0.999583088534833
PHYHIPL,17.897474317920835,-0.3665145163168528,0.5321309636231758,-0.6887675053173509,0.4909695875047203,0.999583088534833
FAM13C,11.828222451978831,0.18837835552333454,0.6199725506567207,0.3038495096658558,0.7612425455555684,0.999583088534833
SLC16A9,1.7639037558345574,-0.48018307221300355,1.3421276816425078,-0.3577774892664096,0.7205098379425434,0.999583088534833
CCDC6,6.941361842567232,0.3619307441835349,0.7584541179139892,0.4771953050752358,0.6332230540049255,0.999583088534833
ANK3,123.51204153352602,-0.3849068561673042,0.4053152902102082,-0.9496480035768708,0.34229113827926316,0.999583088534833
RHOBTB1,3.367884465406347,1.3377757644663844,1.0214871731265838,1.3096354018540435,0.1903192062386032,0.999583088534833
C10orf107,1.383271256042418,-1.0315500062418392,1.5610606954439852,-0.6608007038114899,0.5087401314037944,0.999583088534833
BICC1,5.878880730711299,-0.2688398513522329,0.8270632813796231,-0.3250535447587293,0.7451405472488579,0.999583088534833
ARID5B,21.456361967130018,0.2365609455950909,0.4940361329269672,0.4788332873418824,0.6320572337898505,0.999583088534833
JMJD1C,71.92879419335547,-0.5071899699371922,0.4179884290069345,-1.2134067231051937,0.22497435715325065,0.999583088534833
REEP3,6.184878914526532,-0.16990023854060443,0.8303567674063912,-0.20461113247897728,0.8378759569603745,0.999583088534833
CTNNA3,42.32847696432298,0.16029264670929724,0.4623457634787014,0.3466943127222606,0.7288209833246002,0.999583088534833
LRRTM3,47.115837235321216,-0.4869920009560902,0.4339737464441953,-1.122169267026646,0.2617904771121202,0.999583088534833
DNAJC12,3.6739393281175414,0.45933485210181196,1.001105497882724,0.458827619140317,0.6463579594762556,0.999583088534833
HERC4,19.856475183856013,-0.11129476130555797,0.5686675484838987,-0.19571146903366718,0.844836007022406,0.999583088534833
HNRNPH3,11.54601306476465,0.8790052791892234,0.6712304381614441,1.3095432346555853,0.19035040258104563,0.999583088534833
ZNF365,8.029926902904469,0.48866155131873495,0.7339535847589367,0.665793534449775,0.5055430781011551,0.999583088534833
CDH23,1.4671348137346272,2.039775601758047,1.6590078470355254,1.22951534280137,0.2188786489372,0.999583088534833
ZNF37A,9.917131092316334,-0.4677186283236383,0.7424354626479869,-0.6299788356761173,0.5287084314202263,0.999583088534833
ZNF25,5.815558114592908,-0.06182171978488648,0.8214002808754979,-0.07526381622245511,0.940004810267582,0.999583088534833
FAM171A1,11.178014547970902,0.12543524575535236,0.6072600357794427,0.20655936232383743,0.8363539999137891,0.999583088534833
ITGA8,10.071098288281283,-0.5858258743735933,0.6552775986147467,-0.8940117525946654,0.371315603054689,0.999583088534833
FAM188A,7.26297801330238,-0.8764898556620986,0.7618013705447363,-1.1505490663994904,0.24991779729652608,0.999583088534833
RSU1,6.513511366812334,0.9247012214175974,0.747580745265016,1.2369248770442751,0.21611497342491626,0.999583088534833
TRDMT1,2.9207090835891996,-0.4626706801545086,1.1454268117187005,-0.4039286276704805,0.6862652040661597,0.999583088534833
VIM,2.310634576150257,0.6318090296817706,1.2742921997112358,0.4958117375472778,0.6200272428355456,0.999583088534833
HACD1,3.311043328712684,-0.2296748971502954,1.0040023272923044,-0.22875932745067037,0.8190559805340002,0.999583088534833
STAM,2.8999265332892477,-3.2805768682746708,1.5574203823777815,-2.1064170633660715,0.03516814038175197,0.999583088534833
SLC39A12,0.9988993186232018,-1.838329286071474,1.9297198900413761,-0.9526404819468681,0.3407722588325617,0.999583088534833
CACNB2,58.252787643318946,-0.5473644017415739,0.47654828297800345,-1.1486021905713992,0.2507200533797377,0.999583088534833
RP11-499P20.2,5.111242689832076,-1.012718946791051,0.8719542691571949,-1.1614358488890881,0.24546469737633847,0.999583088534833
NSUN6,16.822787292519163,-0.6328635969628553,0.6219922666742647,-1.0174782402789648,0.3089259785517645,0.999583088534833
ARL5B,2.789652689487196,0.9718724772536406,1.0934281138022917,0.8888307013380579,0.3740940732775181,0.999583088534833
MALRD1,1.7286864560976316,-0.5487849197940154,1.395910180565401,-0.3931377014327204,0.6942177795969413,0.999583088534833
PLXDC2,21.73729990873586,0.03986697866328947,0.5194240810714502,0.07675227259593592,0.9388206196285888,0.999583088534833
NMT2,7.24984063997855,0.41807372380214447,0.7237566974421324,0.577644013906443,0.563504484851135,0.999583088534833
RPP38,4.1823358490882585,-0.2834895916905982,0.9110279404070877,-0.3111755184631576,0.7556671932197679,0.999583088534833
DCLRE1C,1.8153730830845811,-0.8601210768053675,1.3623572222026468,-0.6313476838436923,0.5278132150546324,0.999583088534833
FAM107B,11.113672330959178,1.1304792315234278,0.7285798658979783,1.5516201921529993,0.12075312877383153,0.999583088534833
KIN,1.5574311602583955,0.6975199860922998,1.3567422942367426,0.5141138365445451,0.6071724041263167,0.999583088534833
ATP5C1,5.099507749006035,-0.3063148903158425,0.829041550125609,-0.369480745891967,0.711769422040285,0.999583088534833
TAF3,7.979771032522037,-0.5360052143545571,0.7150398838823431,-0.7496158276434752,0.45348611543843664,0.999583088534833
CELF2,98.13360349703225,0.27614448912406986,0.40926607313371555,0.6747309568312247,0.4998467128354277,0.999583088534833
USP6NL,1.4174810214389009,-2.30974700822398,1.7852862081642213,-1.2937684712184343,0.19574540624911085,0.999583088534833
UPF2,5.4750055122839685,0.5932978709282029,0.7917590050680489,0.7493414879155192,0.453651407956027,0.999583088534833
DHTKD1,4.05703070399869,-1.1558147572605295,0.9866885810866488,-1.1714078579764455,0.24143487520786922,0.999583088534833
NEBL,51.717018614760285,-0.4798272416716361,0.42120536424283556,-1.1391764740085397,0.25462955594743253,0.999583088534833
SEC61A2,7.248189764503395,0.14161238957681796,0.7197278626075203,0.19675824284996674,0.8440167296477006,0.999583088534833
CDC123,5.970253414332535,0.5275769562240854,0.7753961526564693,0.6803966648746355,0.4962533322118914,0.999583088534833
CAMK1D,30.14098685360507,0.16868661847007374,0.4814082700432134,0.3504024109409912,0.7260367172812457,0.999583088534833
CCDC3,10.738282265627639,0.4011332975163905,0.6756104238329096,0.5937346188956935,0.5526896246485669,0.999583088534833
OPTN,3.860500607787875,-0.14427435080685858,0.9794189078528925,-0.14730607062011958,0.8828904410899969,0.999583088534833
BEND7,0.8568874462882645,-1.265886600671798,2.061429790840203,-0.6140818408158566,0.5391612473576215,0.999583088534833
FRMD4A,177.91408283120214,-0.5353486876443925,0.4439969532858815,-1.2057485612963008,0.2279144545969447,0.999583088534833
RP11-142M10.2,1.1631389622753028,-0.014075163323058328,1.6431786579520407,-0.008565814347053878,0.9931655525594028,0.999583088534833
NUDT5,3.6145969036602295,1.0454422341860816,0.9692229855687893,1.078639538839004,0.28074844815051814,0.999583088534833
ZNF33A,10.325203903878966,0.06600526555628776,0.6273092096024524,0.10521966606885556,0.9162015060749189,0.999583088534833
MLLT10,18.192296516249556,-0.20552134501227023,0.5583118209926675,-0.36811211456504234,0.7127896380565051,0.999583088534833
BMI1,4.155668973511083,0.7982360930172444,1.0363189673789626,0.7702610085735739,0.4411450806965109,0.999583088534833
ZNF438,9.696567390790976,0.14489337096317384,0.6960996082749892,0.20815034118785877,0.8351115812765917,0.999583088534833
ZEB1-AS1,2.313703844006142,-1.4632885445864658,1.4076343248516823,-1.0395374130569368,0.29855486748200377,0.999583088534833
ZEB1,20.427089136300523,-0.688830869691301,0.5271669727398643,-1.306665450058859,0.19132635755037497,0.999583088534833
ARHGAP12,11.774605773881268,0.4419402035539052,0.6508874123750541,0.678981026751291,0.49714988378436276,0.999583088534833
KIF5B,10.306906402092798,-0.23076075224101897,0.6708133629522668,-0.3440014242194505,0.7308452150151463,0.999583088534833
EPC1,23.872950108588427,-0.10692518332786285,0.4931144765289057,-0.21683643133035266,0.8283358192411525,0.999583088534833
CCDC7,3.765820469623012,-0.931298035737868,0.9868643594006671,-0.9436940617689901,0.34532600940491465,0.999583088534833
CCDC7.1,5.264828420469615,-0.6455177427237176,0.8386324914277911,-0.7697266076880814,0.4414620832057532,0.999583088534833
ITGB1,4.302495866757435,-0.5543181451970978,0.9046436468537387,-0.6127475134822,0.5400433005755225,0.999583088534833
NRP1,5.824741969974827,-1.4406155251268877,0.9382080409128973,-1.5354968858773974,0.12466182143755099,0.999583088534833
PARD3,20.254385338577936,-1.1408453165857877,0.5531795120758827,-2.0623419553349107,0.039175191284445625,0.999583088534833
CUL2,3.7120136593963493,-0.449664686663718,0.9627570041582816,-0.4670593771030007,0.6404573969847096,0.999583088534833
CREM,4.431484248425469,-0.5684250593843181,0.8974143129066189,-0.6334031575039811,0.5264704035974554,0.999583088534833
CCNY,15.361005431171842,-0.5048127952770346,0.5834952954122986,-0.8651531541832451,0.38695473347544396,0.999583088534833
ZNF248,15.92943322851758,-0.6440804422196883,0.5802544789931418,-1.1099965024609502,0.2670005336350888,0.999583088534833
MTPAP,1.891777123873361,-1.1101452239346732,1.3717882911348327,-0.8092686248373565,0.41836064918813376,0.999583088534833
SVIL,5.120222351241095,-0.6584919256854933,0.8935130552693182,-0.7369695627860905,0.46114085918506387,0.999583088534833
SVIL-AS1,9.823177647901312,-0.6718420917399597,0.6523409097847321,-1.0298941575834373,0.3030596936289266,0.999583088534833
WAC,16.272167460295545,-0.10020666589164531,0.5779802705790454,-0.17337385200234254,0.8623575769301488,0.999583088534833
PIP4K2A,23.880540608980155,1.1881105107384162,0.5666254366109914,2.0968181694146155,0.036009674552195954,0.999583088534833
MSRB2,3.9754937942671433,0.6880363073103027,0.9546474311582313,0.7207229442554922,0.4710799928230943,0.999583088534833
OTUD1,2.8340538750737423,1.9313234159455137,1.1924323806829715,1.6196502604527885,0.10530742649817251,0.999583088534833
KIAA1217,57.275234995495445,-0.338904043454009,0.5407291024127434,-0.6267538439152114,0.530820603103775,0.999583088534833
ARHGAP21,37.99477691855679,0.21074370366843603,0.45282404032665546,0.4653986646036085,0.641645990317049,0.999583088534833
PRTFDC1,4.590151748253519,-0.27183325599021313,0.9397233389667372,-0.28926945274031873,0.7723751867023271,0.999583088534833
GPR158,25.70582532109368,-0.5052416887739359,0.48198422074619074,-1.0482535880360127,0.2945217868215011,0.999583088534833
DNAJC1,12.187677802673102,-0.34249252863860286,0.6085974682207292,-0.5627570710077057,0.573600316184673,0.999583088534833
GAD2,24.10267176515035,-0.5589219464780759,0.6323293963249351,-0.8839094777603264,0.37674508051521116,0.999583088534833
ABI1,17.495388973607938,-0.3953757882254313,0.5338592140353413,-0.740599352471338,0.4589364007539808,0.999583088534833
ANKRD26,31.638937805404183,-0.22070017802312208,0.5228661885596748,-0.42209686312109573,0.6729543174847075,0.999583088534833
YME1L1,9.550752722599082,-0.16487164944245156,0.6577953848796734,-0.2506427579643335,0.8020903205797818,0.999583088534833
ACBD5,2.6663009439321486,-1.2772466562225264,1.1895419312802278,-1.0737298304801308,0.2829437874460593,0.999583088534833
RAB18,9.083644122749732,0.28243531316375536,0.7188795473183889,0.39288266611188744,0.6944061447140081,0.999583088534833
MPP7,4.027736305191748,-1.646640201272052,1.0671873409688188,-1.542972014432997,0.12283756621558954,0.999583088534833
WAC-AS1,6.14008585240564,-0.7818828053718418,0.8667176688738033,-0.9021193791835416,0.36699345544761863,0.999583088534833
PDSS1,3.102682660282323,-0.33128611632718874,1.065983809369747,-0.31077968859870264,0.7559681117577629,0.999583088534833
SFMBT2,10.544367215387789,0.15519963868781503,0.6491818315412773,0.2390695967558773,0.8110516165483947,0.999583088534833
C10orf54,1.9723029763470705,2.312591747326123,1.5663061693975942,1.4764621326975635,0.1398198736194485,0.999583088534833
SPOCK2,20.281024732885033,-1.0410805275590558,0.5289455693794031,-1.9682186369015744,0.04904288680537749,0.999583088534833
SLC25A28,7.967668500022481,0.4914824190892645,0.7171085136598168,0.6853668722756439,0.4931124431111309,0.999583088534833
CUTC,1.8307911360394769,0.35741447264388715,1.342171839072996,0.2662956130049221,0.7900115514786744,0.999583088534833
COX15,1.5730130180003021,-1.8030906396381616,1.577590840528036,-1.142939343533871,0.25306377597009533,0.999583088534833
ERLIN1,4.130225902967095,-0.19448942328060298,0.9126234567423546,-0.2131102612405347,0.8312409611714289,0.999583088534833
CHUK,3.1223181022773425,0.9191549753012942,1.0385873530574798,0.8850049758408952,0.3761539476831004,0.999583088534833
CWF19L1,3.0701374858277166,-1.1265960704184739,1.0881461672021764,-1.035335237466451,0.30051237899020933,0.999583088534833
BLOC1S2,2.4403887049446786,-0.01180178625469994,1.2142403854855104,-0.009719480916442282,0.9922450983366863,0.999583088534833
SCD,16.093458102370544,0.7662222543635365,0.6945111995417922,1.1032539934115622,0.26991687965993383,0.999583088534833
SEC31B,4.0931912007044335,0.9274080820646342,0.929524902824446,0.9977226852627835,0.3184138497551502,0.999583088534833
HIF1AN,1.9163396559035926,-0.02724589263846043,1.2800578403100296,-0.02128489180759323,0.9830183957011123,0.999583088534833
SLF2,13.182659308723364,0.5440586935385989,0.6131935884757962,0.8872543740891934,0.374941963985303,0.999583088534833
MRPL43,5.926654462026228,0.43031061697068856,0.8272623999347796,0.5201621843379002,0.6029505398060688,0.999583088534833
LZTS2,3.9308369076429606,1.0833883534269881,0.9490083767099117,1.1416004115611227,0.25362015288741724,0.999583088534833
SFXN3,2.549652346181026,0.5612620977125194,1.1495490596838298,0.4882454498000182,0.6253759951854476,0.999583088534833
BTRC,15.620253606843656,0.18515644878675713,0.5587216399692775,0.3313930149491585,0.7403476403706686,0.999583088534833
GOT1,7.720808162826221,-0.43624699250066107,0.7260587424059666,-0.6008425586269425,0.5479448549495883,0.999583088534833
CNNM1,9.23513296625746,0.0014414405262810329,0.6831590440791592,0.0021099633222655687,0.9983164940904501,0.999583088534833
HPSE2,12.782332722990946,-0.6570115309975434,0.5965059543045432,-1.1014333155543143,0.27070811232944736,0.999583088534833
HPS1,4.1747281104359795,-0.9237295104781307,0.9955963543441669,-0.9278152802062264,0.3535033964197132,0.999583088534833
RP11-248J23.7,2.207577573607884,-0.18338351548969342,1.258321455524581,-0.14573661975209884,0.8841293116021433,0.999583088534833
ZNF518A,18.182649585820833,-0.2781897566152763,0.5488404845563178,-0.5068681419158877,0.6122473403243037,0.999583088534833
OPALIN,9.849301935457953,0.7985672093134479,0.732980963023505,1.0894787853962855,0.2759428051176146,0.999583088534833
TM9SF3,10.633647884351008,0.15129257964814324,0.64015417109792,0.23633772375280052,0.8131706165807946,0.999583088534833
LCOR,21.06498093580912,0.036797749205225765,0.49812916104193344,0.07387190327957543,0.941112312682166,0.999583088534833
SLIT1,11.42047563493752,-0.16706305710356306,0.6103963422243673,-0.27369603247418317,0.7843182270065687,0.999583088534833
RRP12,2.7398978753091314,0.3373308727755888,1.098671623545749,0.30703521010847534,0.7588165719506663,0.999583088534833
POLL,2.2456556400295686,0.21998183814696395,1.184173420415649,0.18576826194067886,0.8526264945634014,0.999583088534833
PGAM1,9.894663724286593,-1.395338109879243,0.7165859717935944,-1.9472026592800178,0.0515104430124325,0.999583088534833
MMS19,6.789275864904503,0.22801881553882786,0.7801128654242022,0.2922895207154903,0.7700652704165077,0.999583088534833
UBTD1,2.2041092956069934,1.305458610066391,1.2664829770345845,1.0307746994934477,0.3026464853980846,0.999583088534833
MORN4,4.9446073701336735,-0.5269302952132576,0.9207353271053943,-0.5722929051390043,0.5671235555130274,0.999583088534833
ZFYVE27,4.684770240842628,-0.20934557987411773,0.8664648015429066,-0.2416088680132624,0.8090832499632485,0.999583088534833
GOLGA7B,8.643544248732956,1.281429759147436,0.7605774909160525,1.6848115733796698,0.09202493129282055,0.999583088534833
CRTAC1,3.6186443098738175,-0.25409144638423353,0.9948950696307315,-0.25539522120512964,0.7984178613679809,0.999583088534833
